,id,time,value
51340,513,40,0.848969692888
51341,513,41,0.11918928213
51342,513,42,0.748449833545
51343,513,43,0.833729491093
51344,513,44,0.91124578244
51345,513,45,0.0990825266751
51346,513,46,0.47611566861
51347,513,47,0.835400022144
51348,513,48,0.0577539097858
51349,513,49,0.876459393002
51350,513,50,0.726091665978
51351,513,51,0.543319449078
51352,513,52,0.703072183067
51353,513,53,0.239202424867
51354,513,54,0.894952462529
51355,513,55,0.911845785048
51356,513,56,0.490445887427
51357,513,57,0.778585383931
51358,513,58,0.0189424550024
51359,513,59,0.020072970961
51360,513,60,0.504017132764
51361,513,61,0.224939322176
51362,513,62,0.67223634298
51363,513,63,0.696037115866
51364,513,64,0.191647389795
51365,513,65,0.12611854033
51366,513,66,0.971983959829
51367,513,67,0.881637795593
51368,513,68,0.542716669502
51369,513,69,0.92355495994
51370,513,70,0.509842565211
51371,513,71,0.954351725152
51372,513,72,0.250001816629
51373,513,73,0.208325127506
51374,513,74,0.252332589937
51375,513,75,0.977341983338
51376,513,76,0.548023785334
51377,513,77,0.181585498564
51378,513,78,0.458947110938
51379,513,79,0.209432955785
51380,513,80,0.0261008333122
51381,513,81,0.615006410858
51382,513,82,0.108960345964
51383,513,83,0.751725316829
51384,513,84,0.562474405465
51385,513,85,0.475213441532
51386,513,86,0.573454148361
51387,513,87,0.295346763027
51388,513,88,0.519685798469
51389,513,89,0.576367154835
51390,513,90,0.831638129526
51391,513,91,0.323296689382
51392,513,92,0.384293075943
51393,513,93,0.653056612166
51394,513,94,0.577476424286
51395,513,95,0.793177497268
51396,513,96,0.00918589345681
51397,513,97,0.385561416088
51398,513,98,0.559158805491
51399,513,99,0.109286867007
51400,514,0,0.210321436315
51401,514,1,0.00726769431101
51402,514,2,0.0984391139993
51403,514,3,0.0984850421886
51404,514,4,0.504369790271
51405,514,5,0.100801927546
51406,514,6,0.162993636874
51407,514,7,0.962318525299
51408,514,8,0.602311195967
51409,514,9,0.651667212103
51410,514,10,0.944376398459
51411,514,11,0.403668088737
51412,514,12,0.431964034998
51413,514,13,0.788634379035
51414,514,14,0.943867090183
51415,514,15,0.571426555585
51416,514,16,0.158403224451
51417,514,17,0.641258145795
51418,514,18,0.852126493208
51419,514,19,0.00132969634512
51420,514,20,0.347636335234
51421,514,21,0.837389859182
51422,514,22,0.614136194648
51423,514,23,0.0514100662357
51424,514,24,0.141213528909
51425,514,25,0.593939432574
51426,514,26,0.118480569332
51427,514,27,0.022562995466
51428,514,28,0.915964119502
51429,514,29,0.364100351247
51430,514,30,0.763700942223
51431,514,31,0.095142024416
51432,514,32,0.951852084604
51433,514,33,0.813194542868
51434,514,34,0.34386444658
51435,514,35,0.186975412175
51436,514,36,0.768349978495
51437,514,37,0.245285764081
51438,514,38,0.513956002494
51439,514,39,0.484662299833
51440,514,40,0.38664188512
51441,514,41,0.0465177973117
51442,514,42,0.252816313148
51443,514,43,0.925232383815
51444,514,44,0.288298931155
51445,514,45,0.0909573071
51446,514,46,0.837622600531
51447,514,47,0.765712799395
51448,514,48,0.23830580608
51449,514,49,0.763497588856
51450,514,50,0.608124490221
51451,514,51,0.129135204835
51452,514,52,0.865070465574
51453,514,53,0.992875217876
51454,514,54,0.0256422506249
51455,514,55,0.960668853783
51456,514,56,0.88302799294
51457,514,57,0.792957358331
51458,514,58,0.575922923401
51459,514,59,0.497702614841
51460,514,60,0.356603423936
51461,514,61,0.598443208471
51462,514,62,0.47713271284
51463,514,63,0.806361958266
51464,514,64,0.00498153639589
51465,514,65,0.110006584053
51466,514,66,0.477995586355
51467,514,67,0.0395616589194
51468,514,68,0.179765676572
51469,514,69,0.468935637735
51470,514,70,0.499147333668
51471,514,71,0.0541317758474
51472,514,72,0.600139725709
51473,514,73,0.77518264775
51474,514,74,0.107050592644
51475,514,75,0.293953039677
51476,514,76,0.0651423221962
51477,514,77,0.756427772038
51478,514,78,0.413644744797
51479,514,79,0.335247211098
51480,514,80,0.851583619551
51481,514,81,0.630320098742
51482,514,82,0.51447529198
51483,514,83,0.582566088739
51484,514,84,0.651688165128
51485,514,85,0.167880218801
51486,514,86,0.536727590561
51487,514,87,0.852189171328
51488,514,88,0.645347555707
51489,514,89,0.383498694794
51490,514,90,0.760070282502
51491,514,91,0.29637371989
51492,514,92,0.284883659214
51493,514,93,0.388149549649
51494,514,94,0.413966411478
51495,514,95,0.773839379614
51496,514,96,0.735380196973
51497,514,97,0.43856036511
51498,514,98,0.440457067
51499,514,99,0.867275066492
51500,515,0,0.789905003346
51501,515,1,0.421693294984
51502,515,2,0.342906976761
51503,515,3,0.550923434843
51504,515,4,0.206296056794
51505,515,5,0.841160878551
51506,515,6,0.621946591305
51507,515,7,0.272958474436
51508,515,8,0.556450796596
51509,515,9,0.598563602857
51510,515,10,0.432152956887
51511,515,11,0.652167663876
51512,515,12,0.0755698499042
51513,515,13,0.703190089635
51514,515,14,0.760651740354
51515,515,15,0.0334850146867
51516,515,16,0.462705949992
51517,515,17,0.975786129335
51518,515,18,0.629157775314
51519,515,19,0.105229647438
51520,515,20,0.39393953746
51521,515,21,0.786646630689
51522,515,22,0.295034811202
51523,515,23,0.591928525061
51524,515,24,0.589943120629
51525,515,25,0.566803385157
51526,515,26,0.357786072121
51527,515,27,0.989005527841
51528,515,28,0.692238400031
51529,515,29,0.0832128560593
51530,515,30,0.897262111268
51531,515,31,0.388661740481
51532,515,32,0.438444818509
51533,515,33,0.366953541839
51534,515,34,0.790584501942
51535,515,35,0.651577019396
51536,515,36,0.550346698962
51537,515,37,0.311391914711
51538,515,38,0.357635707096
51539,515,39,0.831123593567
51540,515,40,0.973606548914
51541,515,41,0.32669535834
51542,515,42,0.632507775694
51543,515,43,0.442660260016
51544,515,44,0.390268085452
51545,515,45,0.150771593088
51546,515,46,0.139892924688
51547,515,47,0.64583662233
51548,515,48,0.797179016349
51549,515,49,0.720192964393
51550,515,50,0.0929856477441
51551,515,51,0.112702346133
51552,515,52,0.667488337329
51553,515,53,0.671293076866
51554,515,54,0.182578651556
51555,515,55,0.524180489281
51556,515,56,0.731911176131
51557,515,57,0.832640600049
51558,515,58,0.982061876154
51559,515,59,0.463918772514
51560,515,60,0.401626007892
51561,515,61,0.318802371832
51562,515,62,0.685698619459
51563,515,63,0.368625773643
51564,515,64,0.357160667122
51565,515,65,0.350392224872
51566,515,66,0.3248145543
51567,515,67,0.692616258022
51568,515,68,0.801177081134
51569,515,69,0.295105409016
51570,515,70,0.00224553441705
51571,515,71,0.757942141863
51572,515,72,0.122293754392
51573,515,73,0.105423427437
51574,515,74,0.0176469568848
51575,515,75,0.951212000929
51576,515,76,0.858868786786
51577,515,77,0.372617110991
51578,515,78,0.48888422381
51579,515,79,0.474420564565
51580,515,80,0.174318529464
51581,515,81,0.67605488929
51582,515,82,0.593885337344
51583,515,83,0.758197335959
51584,515,84,0.805967861398
51585,515,85,0.375194791727
51586,515,86,0.968010826452
51587,515,87,0.813422628324
51588,515,88,0.407672712632
51589,515,89,0.999714099026
51590,515,90,0.741745386455
51591,515,91,0.260270544347
51592,515,92,0.978888160557
51593,515,93,0.425193907849
51594,515,94,0.971783289211
51595,515,95,0.159911396856
51596,515,96,0.0113844401186
51597,515,97,0.553098467804
51598,515,98,0.962255151039
51599,515,99,0.948860865558
51600,516,0,0.47416170807
51601,516,1,0.22051632324
51602,516,2,0.319838185093
51603,516,3,0.0980225233655
51604,516,4,0.110790249914
51605,516,5,0.43115952357
51606,516,6,0.822086445211
51607,516,7,0.487363474946
51608,516,8,0.726061143633
51609,516,9,0.621111612943
51610,516,10,0.290266398536
51611,516,11,0.313549947708
51612,516,12,0.309793780728
51613,516,13,0.73609959765
51614,516,14,0.201856396766
51615,516,15,0.53855926014
51616,516,16,0.953096416148
51617,516,17,0.575571376166
51618,516,18,0.550013796547
51619,516,19,0.12997712017
51620,516,20,0.6028275198
51621,516,21,0.052305792347
51622,516,22,0.0441286970962
51623,516,23,0.541153363258
51624,516,24,0.91066410099
51625,516,25,0.32734261407
51626,516,26,0.797147527318
51627,516,27,0.5465675016
51628,516,28,0.0632891902198
51629,516,29,0.618364015509
51630,516,30,0.601287933753
51631,516,31,0.296856541923
51632,516,32,0.659115493085
51633,516,33,0.893851749334
51634,516,34,0.481577320933
51635,516,35,0.153797848421
51636,516,36,0.149191811996
51637,516,37,0.524007438131
51638,516,38,0.126998032411
51639,516,39,0.920117042853
51640,516,40,0.394295146218
51641,516,41,0.0287214400899
51642,516,42,0.255591204902
51643,516,43,0.924572861156
51644,516,44,0.766862709634
51645,516,45,0.856919427468
51646,516,46,0.508707181461
51647,516,47,0.536204060404
51648,516,48,0.365718084672
51649,516,49,0.806055746225
51650,516,50,0.501398539964
51651,516,51,0.289026604248
51652,516,52,0.94841470994
51653,516,53,0.532269655833
51654,516,54,0.668650993012
51655,516,55,0.794550516006
51656,516,56,0.227517648513
51657,516,57,0.687386604979
51658,516,58,0.113290998954
51659,516,59,0.361240525683
51660,516,60,0.0296183223389
51661,516,61,0.746951353525
51662,516,62,0.566129319019
51663,516,63,0.900474223869
51664,516,64,0.819765593345
51665,516,65,0.623754150151
51666,516,66,0.198524995139
51667,516,67,0.0998474954443
51668,516,68,0.497630912539
51669,516,69,0.640202372204
51670,516,70,0.966868663722
51671,516,71,0.291184640365
51672,516,72,0.755185406117
51673,516,73,0.204274532159
51674,516,74,0.939677106878
51675,516,75,0.905058701532
51676,516,76,0.291022920519
51677,516,77,0.198497282154
51678,516,78,0.138249213847
51679,516,79,0.980786516326
51680,516,80,0.433832014871
51681,516,81,0.615776354034
51682,516,82,0.255898096022
51683,516,83,0.979451832668
51684,516,84,0.787743976417
51685,516,85,0.675397780932
51686,516,86,0.619547223228
51687,516,87,0.780704438897
51688,516,88,0.773740863246
51689,516,89,0.0654662176296
51690,516,90,0.056356306771
51691,516,91,0.852762701947
51692,516,92,0.370096198707
51693,516,93,0.731565481521
51694,516,94,0.287955134575
51695,516,95,0.613447541421
51696,516,96,0.390402021814
51697,516,97,0.884252396157
51698,516,98,0.735959980602
51699,516,99,0.330478353292
51700,517,0,0.352118683286
51701,517,1,0.757149624559
51702,517,2,0.631097351277
51703,517,3,0.87460711809
51704,517,4,0.509725802128
51705,517,5,0.99842425605
51706,517,6,0.535364024873
51707,517,7,0.426348647349
51708,517,8,0.231913479927
51709,517,9,0.770192118763
51710,517,10,0.122848733017
51711,517,11,0.0482755721127
51712,517,12,0.288910789654
51713,517,13,0.837188553995
51714,517,14,0.938405022399
51715,517,15,0.0274575283641
51716,517,16,0.141772369207
51717,517,17,0.307777786326
51718,517,18,0.999853031795
51719,517,19,0.2867973287
51720,517,20,0.604182856043
51721,517,21,0.771743232441
51722,517,22,0.0369951685864
51723,517,23,0.648997319757
51724,517,24,0.724139583009
51725,517,25,0.221026788272
51726,517,26,0.706290983602
51727,517,27,0.399916889122
51728,517,28,0.140167572393
51729,517,29,0.936534389111
51730,517,30,0.243469395829
51731,517,31,0.207590309806
51732,517,32,0.347978027717
51733,517,33,0.532269097789
51734,517,34,0.878793712162
51735,517,35,0.725996330244
51736,517,36,0.43045346124
51737,517,37,0.984643360178
51738,517,38,0.0672056666471
51739,517,39,0.470095023181
51740,517,40,0.445618834492
51741,517,41,0.368190684823
51742,517,42,0.412903420603
51743,517,43,0.313395004295
51744,517,44,0.857572668
51745,517,45,0.129215363569
51746,517,46,0.582393148922
51747,517,47,0.339797539443
51748,517,48,0.689537594932
51749,517,49,0.199208739484
51750,517,50,0.929930977809
51751,517,51,0.270622233028
51752,517,52,0.169758919813
51753,517,53,0.327884133969
51754,517,54,0.671229608469
51755,517,55,0.759649744
51756,517,56,0.54414822632
51757,517,57,0.393048804583
51758,517,58,0.583440589621
51759,517,59,0.592996921732
51760,517,60,0.178885995827
51761,517,61,0.860048152408
51762,517,62,0.133397124388
51763,517,63,0.198716355944
51764,517,64,0.0127739624214
51765,517,65,0.705997060308
51766,517,66,0.122013673144
51767,517,67,0.146621142231
51768,517,68,0.139674757973
51769,517,69,0.131470496476
51770,517,70,0.654740260397
51771,517,71,0.39187308026
51772,517,72,0.326834180885
51773,517,73,0.120168519492
51774,517,74,0.666699983846
51775,517,75,0.978033841379
51776,517,76,0.737883247915
51777,517,77,0.631081922561
51778,517,78,0.568987893405
51779,517,79,0.450246571704
51780,517,80,0.254935431208
51781,517,81,0.600119928075
51782,517,82,0.179718525396
51783,517,83,0.348917908306
51784,517,84,0.529580062071
51785,517,85,0.347859164141
51786,517,86,0.6596226555
51787,517,87,0.0656843720833
51788,517,88,0.814102649165
51789,517,89,0.312701255048
51790,517,90,0.733730995378
51791,517,91,0.661712221761
51792,517,92,0.170895196557
51793,517,93,0.946101805765
51794,517,94,0.143778355309
51795,517,95,0.773602581702
51796,517,96,0.875772535343
51797,517,97,0.755281175218
51798,517,98,0.295937818504
51799,517,99,0.863080539511
51800,518,0,0.144536677386
51801,518,1,0.823850140253
51802,518,2,0.998236013299
51803,518,3,0.120769620826
51804,518,4,0.0113944490474
51805,518,5,0.603369925041
51806,518,6,0.107300793722
51807,518,7,0.538206702219
51808,518,8,0.175051405401
51809,518,9,0.63483485725
51810,518,10,0.710298742241
51811,518,11,0.148012225849
51812,518,12,0.880007434455
51813,518,13,0.264554672016
51814,518,14,0.606537842083
51815,518,15,0.566539152889
51816,518,16,0.527135245568
51817,518,17,0.695310292197
51818,518,18,0.586665095486
51819,518,19,0.201459353811
51820,518,20,0.864986839604
51821,518,21,0.141114859294
51822,518,22,0.359354586255
51823,518,23,0.100064494908
51824,518,24,0.0250696720422
51825,518,25,0.655982590125
51826,518,26,0.544933729728
51827,518,27,0.902079982704
51828,518,28,0.780815765381
51829,518,29,0.204480477281
51830,518,30,0.71963066038
51831,518,31,0.863927257296
51832,518,32,0.43374346943
51833,518,33,0.628980875967
51834,518,34,0.942657575767
51835,518,35,0.558347252487
51836,518,36,0.569608176529
51837,518,37,0.289246802202
51838,518,38,0.464601210618
51839,518,39,0.156049375923
51840,518,40,0.557111365264
51841,518,41,0.790947462855
51842,518,42,0.516344169313
51843,518,43,0.245013255938
51844,518,44,0.0186315460906
51845,518,45,0.798577711889
51846,518,46,0.271068877125
51847,518,47,0.30704173661
51848,518,48,0.309570173382
51849,518,49,0.285222914732
51850,518,50,0.777531640081
51851,518,51,0.0764007089434
51852,518,52,0.94109173825
51853,518,53,0.571491431635
51854,518,54,0.42146909919
51855,518,55,0.0250292339533
51856,518,56,0.752078524845
51857,518,57,0.137091515568
51858,518,58,0.674137983963
51859,518,59,0.423240594074
51860,518,60,0.550149582715
51861,518,61,0.784150060309
51862,518,62,0.0682290773103
51863,518,63,0.124481327583
51864,518,64,0.932491104077
51865,518,65,0.635576372983
51866,518,66,0.505728621317
51867,518,67,0.434515718825
51868,518,68,0.176595311955
51869,518,69,0.863802542403
51870,518,70,0.708264955918
51871,518,71,0.582115507311
51872,518,72,0.190572162889
51873,518,73,0.927951770541
51874,518,74,0.255556969166
51875,518,75,0.740311501008
51876,518,76,0.884351152978
51877,518,77,0.916014543182
51878,518,78,0.259169619536
51879,518,79,0.93225833849
51880,518,80,0.175899751438
51881,518,81,0.978218644238
51882,518,82,0.632702600917
51883,518,83,0.589973891876
51884,518,84,0.399396843233
51885,518,85,0.153774789168
51886,518,86,0.243343171543
51887,518,87,0.606004951937
51888,518,88,0.587705149715
51889,518,89,0.997540774297
51890,518,90,0.10122693884
51891,518,91,0.827519993138
51892,518,92,0.623036328924
51893,518,93,0.0703002659374
51894,518,94,0.0726832291933
51895,518,95,0.838696587099
51896,518,96,0.325697006518
51897,518,97,0.770441898793
51898,518,98,0.733935188677
51899,518,99,0.0939056787502
51900,519,0,0.906686339151
51901,519,1,0.380617125628
51902,519,2,0.760450642438
51903,519,3,0.626830180966
51904,519,4,0.968739656133
51905,519,5,0.202653763088
51906,519,6,0.950721872474
51907,519,7,0.930557956731
51908,519,8,0.872370671594
51909,519,9,0.496273987441
51910,519,10,0.0371942406884
51911,519,11,0.87928384958
51912,519,12,0.289607072412
51913,519,13,0.98741909487
51914,519,14,0.0431327209413
51915,519,15,0.872556460639
51916,519,16,0.675325390701
51917,519,17,0.57228671713
51918,519,18,0.21930036279
51919,519,19,0.519047425797
51920,519,20,0.201007943268
51921,519,21,0.866313618948
51922,519,22,0.702213609062
51923,519,23,0.88604831389
51924,519,24,0.571151202587
51925,519,25,0.529683761329
51926,519,26,0.622381314875
51927,519,27,0.239045363883
51928,519,28,0.289245085863
51929,519,29,0.728824418196
51930,519,30,0.379818699948
51931,519,31,0.731572084039
51932,519,32,0.809914494885
51933,519,33,0.518148226805
51934,519,34,0.582970217893
51935,519,35,0.994159614303
51936,519,36,0.789586050563
51937,519,37,0.992384982348
51938,519,38,0.355616764611
51939,519,39,0.112256754129
51940,519,40,0.0746832384473
51941,519,41,0.752348038678
51942,519,42,0.938208243008
51943,519,43,0.574106321211
51944,519,44,0.950956314569
51945,519,45,0.530695779024
51946,519,46,0.487885549684
51947,519,47,0.4938167305
51948,519,48,0.0518477678332
51949,519,49,0.817261767107
51950,519,50,0.532486383195
51951,519,51,0.784574779341
51952,519,52,0.204453863932
51953,519,53,0.558263751018
51954,519,54,0.385902238331
51955,519,55,0.594943426143
51956,519,56,0.0228370530208
51957,519,57,0.190458315443
51958,519,58,0.632368851465
51959,519,59,0.560298507255
